x1,x2,x3,x4,x5,x6
0.0009118819655545162,0.06948345122280154,0.0038659201394728076,100213.12647470811,102248.22587565865,0.0
0.0009118819655545162,0.06948345122280154,0.016389553790213604,100221.79329086415,102261.30306991191,0.0
0.0009118819655545162,0.06948345122280154,0.06948345122280154,100230.46021722136,102274.34431868802,0.0
0.0009118819655545162,0.06948345122280154,0.29457482831010734,100239.12721176454,102287.17919922371,0.0
0.0009118819655545162,0.06948345122280154,1.2488488690016821,100247.79363755485,102299.88861317167,0.0
0.0009118819655545162,0.06948345122280154,5.29449005047003,100256.45537032552,102312.39537756017,0.0
0.0009118819655545162,0.06948345122280154,22.445970517581,100265.08653951249,102324.08460686976,0.0
0.0009118819655545162,0.06948345122280154,95.1596070015067,100273.54158105963,102335.343700569,0.0
0.0009118819655545162,0.06948345122280154,403.4287934927351,100281.39825449885,102345.75284666945,0.0
0.0009118819655545162,0.29457482831010734,0.0009118819655545162,100213.1278031005,102248.26724528385,0.0
0.0009118819655545162,0.29457482831010734,0.0038659201394728076,100221.79454739344,102261.31589750492,0.0
0.0009118819655545162,0.29457482831010734,0.016389553790213604,100230.46136252972,102274.38324303596,0.0
0.0009118819655545162,0.29457482831010734,0.06948345122280154,100239.12828648771,102287.40272422346,0.0
0.0009118819655545162,0.29457482831010734,0.29457482831010734,100247.79527483361,102300.20275563489,0.0
0.0009118819655545162,0.29457482831010734,1.2488488690016821,100256.46168266698,102312.89164454452,0.0
0.0009118819655545162,0.29457482831010734,5.29449005047003,100265.12335811209,102325.38421002419,0.0
0.0009118819655545162,0.29457482831010734,22.445970517581,100273.75434357046,102337.04460390545,0.0
0.0009118819655545162,0.29457482831010734,95.1596070015067,100282.20893650128,102348.27853809884,0.0
0.0009118819655545162,0.29457482831010734,403.4287934927351,100290.06510042433,102358.66785026922,0.0
0.0009118819655545162,1.2488488690016821,0.0009118819655545162,100221.79367314045,102261.1012758459,0.0
0.0009118819655545162,1.2488488690016821,0.0038659201394728076,100230.46041603327,102274.13827474593,0.0
0.0009118819655545162,1.2488488690016821,0.016389553790213604,100239.1272280316,102287.17946726053,0.0
0.0009118819655545162,1.2488488690016821,0.06948345122280154,100247.79414445085,102300.14251764296,0.0
0.0009118819655545162,1.2488488690016821,0.29457482831010734,100256.46111274605,102312.85576158632,0.0
0.0009118819655545162,1.2488488690016821,1.2488488690016821,100265.1274605692,102325.48924103363,0.0
0.0009118819655545162,1.2488488690016821,5.29449005047003,100273.78893912301,102337.93394622549,0.0
0.0009118819655545162,1.2488488690016821,22.445970517581,100282.41928711518,102349.51622168781,0.0
0.0009118819655545162,1.2488488690016821,95.1596070015067,100290.87235324731,102360.69406555258,0.0
0.0009118819655545162,1.2488488690016821,403.4287934927351,100298.72692351864,102371.06560423595,0.0
0.0009118819655545162,5.29449005047003,0.0009118819655545162,100230.44201674432,102272.37898950168,0.0
0.0009118819655545162,5.29449005047003,0.0038659201394728076,100239.10875521795,102285.38324992673,0.0
0.0009118819655545162,5.29449005047003,0.016389553790213604,100247.77555719408,102298.35485354201,0.0
0.0009118819655545162,5.29449005047003,0.06948345122280154,100256.44244907642,102311.18099761118,0.0
0.0009118819655545162,5.29449005047003,0.29457482831010734,100265.10935044526,102323.70939259566,0.0
0.0009118819655545162,5.29449005047003,1.2488488690016821,100273.77549257316,102336.22622345686,0.0
0.0009118819655545162,5.29449005047003,5.29449005047003,100282.43628205612,102348.59742047303,0.0
0.0009118819655545162,5.29449005047003,22.445970517581,100291.06438468794,102360.09431130633,0.0
0.0009118819655545162,5.29449005047003,95.1596070015067,100299.51215415593,102371.23469845678,0.0
0.0009118819655545162,5.29449005047003,403.4287934927351,100307.36152099249,102381.65322901949,0.0
0.0009118819655545162,22.445970517581,0.0009118819655545162,100238.99036457502,102279.60221993251,0.0
0.0009118819655545162,22.445970517581,0.0038659201394728076,100247.65709123283,102292.5467531553,0.0
0.0009118819655545162,22.445970517581,0.016389553790213604,100256.32386597256,102305.40311603111,0.0
0.0009118819655545162,22.445970517581,0.06948345122280154,100264.99069018266,102318.04300263165,0.0
0.0009118819655545162,22.445970517581,0.29457482831010734,100273.65739904219,102330.41823837094,0.0
0.0009118819655545162,22.445970517581,1.2488488690016821,100282.32293068254,102343.02208292118,0.0
0.0009118819655545162,22.445970517581,5.29449005047003,100290.98163001856,102355.6381123222,0.0
0.0009118819655545162,22.445970517581,22.445970517581,100299.60289937761,102367.3075263303,0.0
0.0009118819655545162,22.445970517581,95.1596070015067,100308.03492252788,102378.54559828326,0.0
0.0009118819655545162,22.445970517581,403.4287934927351,100315.86963153417,102388.97075996503,0.0
0.0009118819655545162,95.1596070015067,0.0009118819655545162,100247.0465869578,102284.01779516485,0.0
0.0009118819655545162,95.1596070015067,0.0038659201394728076,100255.71329525106,102296.93172199679,0.0
0.0009118819655545162,95.1596070015067,0.016389553790213604,100264.38002583596,102309.73895689503,0.0
0.0009118819655545162,95.1596070015067,0.06948345122280154,100273.0467315979,102322.3422065395,0.0
0.0009118819655545162,95.1596070015067,0.29457482831010734,100281.71308504404,102334.84019691196,0.0
0.0009118819655545162,95.1596070015067,1.2488488690016821,100290.3774179602,102347.77222890775,0.0
0.0009118819655545162,95.1596070015067,5.29449005047003,100299.03185709324,102360.59063568152,0.0
0.0009118819655545162,95.1596070015067,22.445970517581,100307.63928544572,102372.33461732483,0.0
0.0009118819655545162,95.1596070015067,95.1596070015067,100316.04210341218,102383.51549287944,0.0
0.0009118819655545162,95.1596070015067,403.4287934927351,100323.85215427302,102393.59309974508,0.0
0.0009118819655545162,403.4287934927351,0.0009118819655545162,100253.35758931734,102287.8367845824,0.0
0.0009118819655545162,403.4287934927351,0.0038659201394728076,100262.0242871353,102300.74879573821,0.0
0.0009118819655545162,403.4287934927351,0.016389553790213604,100270.69098919112,102313.55455664976,0.0
0.0009118819655545162,403.4287934927351,0.06948345122280154,100279.35760675062,102326.16575798723,0.0
0.0009118819655545162,403.4287934927351,0.29457482831010734,100288.02365450212,102338.69737919819,0.0
0.0009118819655545162,403.4287934927351,1.2488488690016821,100296.68684602733,102351.60020970997,0.0
0.0009118819655545162,403.4287934927351,5.29449005047003,100305.3369979606,102364.26626028153,0.0
0.0009118819655545162,403.4287934927351,22.445970517581,100313.93052653137,102375.90404638926,0.0
0.0009118819655545162,403.4287934927351,95.1596070015067,100322.30571952672,102386.88180832067,0.0
0.0009118819655545162,403.4287934927351,403.4287934927351,100330.09901489137,102396.53797697692,0.0
0.0038659201394728076,0.0009118819655545162,0.0009118819655545162,100213.74903347685,102245.98213619945,0.0
0.0038659201394728076,0.0009118819655545162,0.0038659201394728076,100222.41602607923,102259.04965096264,0.0
0.0038659201394728076,0.0009118819655545162,0.016389553790213604,100231.08331152526,102272.04120364707,0.0
0.0038659201394728076,0.0009118819655545162,0.06948345122280154,100239.75102646701,102284.67408040963,0.0
0.0038659201394728076,0.0009118819655545162,0.29457482831010734,100248.41884680289,102296.95565870484,0.0
0.0038659201394728076,0.0009118819655545162,1.2488488690016821,100257.08302246235,102309.4201544828,0.0
0.0038659201394728076,0.0009118819655545162,5.29449005047003,100265.7172337195,102321.57912770334,0.0
0.0038659201394728076,0.0009118819655545162,22.445970517581,100274.17167278785,102333.25879889325,0.0
0.0038659201394728076,0.0009118819655545162,95.1596070015067,100282.02224640972,102343.98924720098,0.0
0.0038659201394728076,0.0009118819655545162,403.4287934927351,100288.77503261407,102351.95735473974,0.0
0.0038659201394728076,0.0038659201394728076,0.0009118819655545162,100222.41703714686,102259.0457533683,0.0
0.0038659201394728076,0.0038659201394728076,0.0038659201394728076,100231.0840293286,102272.11051470932,0.0
0.0038659201394728076,0.0038659201394728076,0.016389553790213604,100239.75131387905,102285.09646984548,0.0
0.0038659201394728076,0.0038659201394728076,0.06948345122280154,100248.419026856,102297.72420766299,0.0
0.0038659201394728076,0.0038659201394728076,0.29457482831010734,100257.08684266824,102310.01872796223,0.0
0.0038659201394728076,0.0038659201394728076,1.2488488690016821,100265.75100722621,102322.51929583591,0.0
0.0038659201394728076,0.0038659201394728076,5.29449005047003,100274.3851894522,102334.70795290013,0.0
0.0038659201394728076,0.0038659201394728076,22.445970517581,100282.83955652443,102346.38869494022,0.0
0.0038659201394728076,0.0038659201394728076,95.1596070015067,100290.69001687189,102357.1076279256,0.0
0.0038659201394728076,0.0038659201394728076,403.4287934927351,100297.4426041394,102365.06637710483,0.0
0.0038659201394728076,0.016389553790213604,0.0009118819655545162,100231.08624754027,102272.1760618914,0.0
0.0038659201394728076,0.016389553790213604,0.0038659201394728076,100239.75323876219,102285.23558310464,0.0
0.0038659201394728076,0.016389553790213604,0.016389553790213604,100248.4205212525,102298.21120107439,0.0
0.0038659201394728076,0.016389553790213604,0.06948345122280154,100257.08822964168,102310.83148046832,0.0
0.0038659201394728076,0.016389553790213604,0.29457482831010734,100265.75603462293,102323.15612513787,0.0
0.0038659201394728076,0.016389553790213604,1.2488488690016821,100274.42017165245,102335.73074087505,0.0
0.0038659201394728076,0.016389553790213604,5.29449005047003,100283.05427984001,102347.97508118585,0.0
0.0038659201394728076,0.016389553790213604,22.445970517581,100291.50846687864,102359.65369249591,0.0
0.0038659201394728076,0.016389553790213604,95.1596070015067,100299.35866581406,102370.34682634992,0.0
0.0038659201394728076,0.016389553790213604,403.4287934927351,100306.11084545274,102378.28641708124,0.0
0.0038659201394728076,0.06948345122280154,0.0009118819655545162,100239.7572546674,102285.44128840783,0.0
0.0038659201394728076,0.06948345122280154,0.0038659201394728076,100248.42424352923,102298.49259410142,0.0
0.0038659201394728076,0.06948345122280154,0.016389553790213604,100257.0915208914,102311.45341758885,0.0
0.0038659201394728076,0.06948345122280154,0.06948345122280154,100265.75921760664,102324.07196674337,0.0
0.0038659201394728076,0.06948345122280154,0.29457482831010734,100274.4269940397,102336.46837595679,0.0
0.0038659201394728076,0.06948345122280154,1.2488488690016821,100283.091055108,102349.18933496453,0.0
0.0038659201394728076,0.06948345122280154,5.29449005047003,100291.72495188564,102361.52212628552,0.0
0.0038659201394728076,0.06948345122280154,22.445970517581,100300.17863679968,102373.18106985933,0.0
0.0038659201394728076,0.06948345122280154,95.1596070015067,100308.02818107727,102383.81986472051,0.0
0.0038659201394728076,0.06948345122280154,403.4287934927351,100314.77953085802,102391.72553890322,0.0
0.0038659201394728076,0.29457482831010734,0.0009118819655545162,100248.42895110307,102298.95733996235,0.0
0.0038659201394728076,0.29457482831010734,0.0038659201394728076,100257.09593361705,102312.00481733358,0.0
0.0038659201394728076,0.29457482831010734,0.016389553790213604,100265.76319697156,102324.96417997507,0.0
0.0038659201394728076,0.29457482831010734,0.06948345122280154,100274.43086093612,102337.61762292845,0.0
0.0038659201394728076,0.29457482831010734,0.29457482831010734,100283.09855399636,102350.1583824612,0.0
0.0038659201394728076,0.29457482831010734,1.2488488690016821,100291.76238231809,102363.13358138358,0.0
0.0038659201394728076,0.29457482831010734,5.29449005047003,100300.39560952215,102375.5453223732,0.0
0.0038659201394728076,0.29457482831010734,22.445970517581,100308.84773890645,102387.1330010227,0.0
0.0038659201394728076,0.29457482831010734,95.1596070015067,100316.69547485116,102397.70588629009,0.0
0.0038659201394728076,0.29457482831010734,403.4287934927351,100323.44516667,102405.58836238032,0.0
0.0038659201394728076,1.2488488690016821,0.0009118819655545162,100257.08834472453,102312.51205355246,0.0
0.0038659201394728076,1.2488488690016821,0.0038659201394728076,100265.75530931013,102325.54923515761,0.0
0.0038659201394728076,1.2488488690016821,0.016389553790213604,100274.4225324358,102338.49287621799,0.0
0.0038659201394728076,1.2488488690016821,0.06948345122280154,100283.09009970349,102351.14168583606,0.0
0.0038659201394728076,1.2488488690016821,0.29457482831010734,100291.75753683232,102363.86943265227,0.0
0.0038659201394728076,1.2488488690016821,1.2488488690016821,100300.42061955023,102377.1661212251,0.0
0.0038659201394728076,1.2488488690016821,5.29449005047003,100309.0516438515,102389.46786347308,0.0
0.0038659201394728076,1.2488488690016821,22.445970517581,100317.49874861768,102400.82890970026,0.0
0.0038659201394728076,1.2488488690016821,95.1596070015067,100325.34118279762,102411.35979273515,0.0
0.0038659201394728076,1.2488488690016821,403.4287934927351,100332.08778859067,102419.36543057098,0.0
0.0038659201394728076,5.29449005047003,0.0009118819655545162,100265.65657241807,102323.31878959856,0.0
0.0038659201394728076,5.29449005047003,0.0038659201394728076,100274.32349214084,102336.23516439479,0.0
0.0038659201394728076,5.29449005047003,0.016389553790213604,100282.99061246982,102348.96790925314,0.0
0.0038659201394728076,5.29449005047003,0.06948345122280154,100291.65792435946,102361.40900751147,0.0
0.0038659201394728076,5.29449005047003,0.29457482831010734,100300.32465582894,102374.27142140624,0.0
0.0038659201394728076,5.29449005047003,1.2488488690016821,100308.98559433076,102387.52238896584,0.0
0.0038659201394728076,5.29449005047003,5.29449005047003,100317.61014532705,102399.6715680953,0.0
0.0038659201394728076,5.29449005047003,22.445970517581,100326.04283646889,102411.02438235977,0.0
0.0038659201394728076,5.29449005047003,95.1596070015067,100333.87126696302,102421.63436795988,0.0
0.0038659201394728076,5.29449005047003,403.4287934927351,100340.61395372853,102429.96323991574,0.0
0.0038659201394728076,22.445970517581,0.0009118819655545162,100273.7510022554,102328.14811423564,0.0
0.0038659201394728076,22.445970517581,0.0038659201394728076,100282.41784949669,102340.9399135146,0.0
0.0038659201394728076,22.445970517581,0.016389553790213604,100291.08479642881,102353.51350198929,0.0
0.0038659201394728076,22.445970517581,0.06948345122280154,100299.75164972233,102365.99506829033,0.0
0.0038659201394728076,22.445970517581,0.29457482831010734,100308.41701818547,102379.29568874965,0.0
0.0038659201394728076,22.445970517581,1.2488488690016821,100317.07354998431,102392.95628856585,0.0
0.0038659201394728076,22.445970517581,5.29449005047003,100325.68457383222,102405.32108087522,0.0
0.0038659201394728076,22.445970517581,22.445970517581,100334.08962430523,102416.72798836509,0.0
0.0038659201394728076,22.445970517581,95.1596070015067,100341.89414806184,102427.16569930835,0.0
0.0038659201394728076,22.445970517581,403.4287934927351,100348.64218733218,102435.32389853976,0.0
0.0038659201394728076,95.1596070015067,0.0009118819655545162,100280.12170409919,102331.10198031524,0.0
0.0038659201394728076,95.1596070015067,0.0038659201394728076,100288.78850152138,102343.87747629547,0.0
0.0038659201394728076,95.1596070015067,0.016389553790213604,100297.45531609857,102356.4652339729,0.0
0.0038659201394728076,95.1596070015067,0.06948345122280154,100306.1217714705,102369.09777572022,0.0
0.0038659201394728076,95.1596070015067,0.29457482831010734,100314.78580324558,102382.63655651474,0.0
0.0038659201394728076,95.1596070015067,1.2488488690016821,100323.43762528867,102396.31904938698,0.0
0.0038659201394728076,95.1596070015067,5.29449005047003,100332.03385523942,102408.47643344778,0.0
0.0038659201394728076,95.1596070015067,22.445970517581,100340.40992741166,102419.64588287858,0.0
0.0038659201394728076,95.1596070015067,95.1596070015067,100348.1953497599,102429.6397061413,0.0
0.0038659201394728076,95.1596070015067,403.4287934927351,100354.96834154446,102437.47170232395,0.0
0.0038659201394728076,403.4287934927351,0.0009118819655545162,100282.93174727669,102333.2860167531,0.0
0.0038659201394728076,403.4287934927351,0.0038659201394728076,100291.59862726017,102346.06022669874,0.0
0.0038659201394728076,403.4287934927351,0.016389553790213604,100300.2656113357,102358.64412993696,0.0
0.0038659201394728076,403.4287934927351,0.06948345122280154,100308.93241255447,102371.24484743073,0.0
0.0038659201394728076,403.4287934927351,0.29457482831010734,100317.5971313767,102384.6366051305,0.0
0.0038659201394728076,403.4287934927351,1.2488488690016821,100326.25013437153,102398.07536885438,0.0
0.0038659201394728076,403.4287934927351,5.29449005047003,100334.84691398895,102410.0281108892,0.0
0.0038659201394728076,403.4287934927351,22.445970517581,100343.21483640776,102420.99729452023,0.0
0.0038659201394728076,403.4287934927351,95.1596070015067,100350.94674161867,102430.64893205026,0.0
0.0038659201394728076,403.4287934927351,403.4287934927351,100357.59430584381,102438.1845572506,0.0
0.016389553790213604,0.0009118819655545162,0.0009118819655545162,100248.71115522367,102292.66271866855,0.0
0.016389553790213604,0.0009118819655545162,0.0038659201394728076,100257.37922350038,102305.24172113274,0.0
0.016389553790213604,0.0009118819655545162,0.016389553790213604,100266.04851454451,102317.34381484172,0.0
0.016389553790213604,0.0009118819655545162,0.06948345122280154,100274.71941172435,102328.91931213906,0.0
0.016389553790213604,0.0009118819655545162,0.29457482831010734,100283.38910784363,102341.25873090209,0.0
0.016389553790213604,0.0009118819655545162,1.2488488690016821,100292.03087015453,102354.55354063325,0.0
0.016389553790213604,0.0009118819655545162,5.29449005047003,100300.4866777561,102367.00132328675,0.0
0.016389553790213604,0.0009118819655545162,22.445970517581,100308.32647885467,102378.22722154208,0.0
0.016389553790213604,0.0009118819655545162,95.1596070015067,100315.09248246986,102386.44859272259,0.0
0.016389553790213604,0.0009118819655545162,403.4287934927351,100319.8616503685,102390.70434639594,0.0
0.016389553790213604,0.0038659201394728076,0.0009118819655545162,100257.38288407131,102305.63486386075,0.0
0.016389553790213604,0.0038659201394728076,0.0038659201394728076,100266.05094960886,102318.1963616295,0.0
0.016389553790213604,0.0038659201394728076,0.016389553790213604,100274.72023517262,102330.27463852701,0.0
0.016389553790213604,0.0038659201394728076,0.06948345122280154,100283.3911218197,102341.84146081473,0.0
0.016389553790213604,0.0038659201394728076,0.29457482831010734,100292.06079931484,102354.25579875913,0.0
0.016389553790213604,0.0038659201394728076,1.2488488690016821,100300.70252849946,102367.64740997624,0.0
0.016389553790213604,0.0038659201394728076,5.29449005047003,100309.15822688997,102380.16418346949,0.0
0.016389553790213604,0.0038659201394728076,22.445970517581,100316.99772275577,102391.4309369955,0.0
0.016389553790213604,0.0038659201394728076,95.1596070015067,100323.76298234529,102399.6508381523,0.0
0.016389553790213604,0.0038659201394728076,403.4287934927351,100328.5311552326,102403.89026310336,0.0
0.016389553790213604,0.016389553790213604,0.0009118819655545162,100266.05900725779,102318.60336268763,0.0
0.016389553790213604,0.016389553790213604,0.0038659201394728076,100274.7270661958,102331.13111720646,0.0
0.016389553790213604,0.016389553790213604,0.016389553790213604,100283.39633821885,102343.16494889041,0.0
0.016389553790213604,0.016389553790213604,0.06948345122280154,100292.06719728725,102354.73342357903,0.0
0.016389553790213604,0.016389553790213604,0.29457482831010734,100300.73681957785,102367.32190154157,0.0
0.016389553790213604,0.016389553790213604,1.2488488690016821,100309.37843209587,102380.8923338411,0.0
0.016389553790213604,0.016389553790213604,5.29449005047003,100317.83380252837,102393.5516468737,0.0
0.016389553790213604,0.016389553790213604,22.445970517581,100325.6725812679,102404.88785732773,0.0
0.016389553790213604,0.016389553790213604,95.1596070015067,100332.43631861974,102413.09828298465,0.0
0.016389553790213604,0.016389553790213604,403.4287934927351,100337.20251705736,102417.3080816411,0.0
0.016389553790213604,0.06948345122280154,0.0009118819655545162,100274.74095794921,102331.67383864312,0.0
0.016389553790213604,0.06948345122280154,0.0038659201394728076,100283.40899952891,102344.14598338834,0.0
0.016389553790213604,0.06948345122280154,0.016389553790213604,100292.07823469004,102356.12110592437,0.0
0.016389553790213604,0.06948345122280154,0.06948345122280154,100300.74901351811,102367.79656087937,0.0
0.016389553790213604,0.06948345122280154,0.29457482831010734,100309.4184542149,102380.78793281582,0.0
0.016389553790213604,0.06948345122280154,1.2488488690016821,100318.05963136074,102394.63453370727,0.0
0.016389553790213604,0.06948345122280154,5.29449005047003,100326.51391385272,102407.55454394658,0.0
0.016389553790213604,0.06948345122280154,22.445970517581,100334.3508665647,102418.96470122755,0.0
0.016389553790213604,0.06948345122280154,95.1596070015067,100341.11152374366,102427.14651891537,0.0
0.016389553790213604,0.06948345122280154,403.4287934927351,100345.87398118952,102431.31949279837,0.0
0.016389553790213604,0.29457482831010734,0.0009118819655545162,100283.42053453272,102345.47869306641,0.0
0.016389553790213604,0.29457482831010734,0.0038659201394728076,100292.0885272395,102357.9708164789,0.0
0.016389553790213604,0.29457482831010734,0.016389553790213604,100300.75765440946,102370.08195481621,0.0
0.016389553790213604,0.29457482831010734,0.06948345122280154,100309.42818364933,102382.35168304817,0.0
0.016389553790213604,0.29457482831010734,0.29457482831010734,100318.09700271193,102395.92735054817,0.0
0.016389553790213604,0.29457482831010734,1.2488488690016821,100326.73656290009,102410.03546479618,0.0
0.016389553790213604,0.29457482831010734,5.29449005047003,100335.18776825204,102423.20535379805,0.0
0.016389553790213604,0.29457482831010734,22.445970517581,100343.01908132105,102434.58384551844,0.0
0.016389553790213604,0.29457482831010734,95.1596070015067,100349.77375004467,102442.6755008222,0.0
0.016389553790213604,0.29457482831010734,403.4287934927351,100354.52995485888,102446.83554776662,0.0
0.016389553790213604,1.2488488690016821,0.0009118819655545162,100292.02918792759,102359.81142724105,0.0
0.016389553790213604,1.2488488690016821,0.0038659201394728076,100300.69704805697,102372.80387111544,0.0
0.016389553790213604,1.2488488690016821,0.016389553790213604,100309.36587448884,102385.67558281947,0.0
0.016389553790213604,1.2488488690016821,0.06948345122280154,100318.03566468255,102398.7288854064,0.0
0.016389553790213604,1.2488488690016821,0.29457482831010734,100326.70250755949,102412.95897169343,0.0
0.016389553790213604,1.2488488690016821,1.2488488690016821,100335.3366481668,102427.56730661083,0.0
0.016389553790213604,1.2488488690016821,5.29449005047003,100343.7760599685,102440.20482487956,0.0
0.016389553790213604,1.2488488690016821,22.445970517581,100351.5944903884,102451.03592389564,0.0
0.016389553790213604,1.2488488690016821,95.1596070015067,100358.33937390802,102458.88397821925,0.0
0.016389553790213604,1.2488488690016821,403.4287934927351,100363.08926417727,102462.94190934567,0.0
0.016389553790213604,5.29449005047003,0.0009118819655545162,100300.20925666069,102369.04495771471,0.0
0.016389553790213604,5.29449005047003,0.0038659201394728076,100308.87684749291,102381.93297934048,0.0
0.016389553790213604,5.29449005047003,0.016389553790213604,100317.54503337192,102394.77427965715,0.0
0.016389553790213604,5.29449005047003,0.06948345122280154,100326.2131544539,102408.00533230406,0.0
0.016389553790213604,5.29449005047003,0.29457482831010734,100334.87522469887,102422.89295994001,0.0
0.016389553790213604,5.29449005047003,1.2488488690016821,100343.4958288945,102437.275139768,0.0
0.016389553790213604,5.29449005047003,5.29449005047003,100351.90782869127,102449.19202225113,0.0
0.016389553790213604,5.29449005047003,22.445970517581,100359.70260479185,102459.96918924202,0.0
0.016389553790213604,5.29449005047003,95.1596070015067,100366.44194826741,102468.57399444786,0.0
0.016389553790213604,5.29449005047003,403.4287934927351,100371.20499772296,102473.29219705907,0.0
0.016389553790213604,22.445970517581,0.0009118819655545162,100306.71550055612,102372.70902158441,0.0
0.016389553790213604,22.445970517581,0.0038659201394728076,100315.38281646941,102385.43834982053,0.0
0.016389553790213604,22.445970517581,0.016389553790213604,100324.05030714806,102398.15270365565,0.0
0.016389553790213604,22.445970517581,0.06948345122280154,100332.71646414656,102411.64553203667,0.0
0.016389553790213604,22.445970517581,0.29457482831010734,100341.37247030986,102426.69502913395,0.0
0.016389553790213604,22.445970517581,1.2488488690016821,100349.97531682486,102440.70808732574,0.0
0.016389553790213604,22.445970517581,5.29449005047003,100358.35342992043,102452.67142645165,0.0
0.016389553790213604,22.445970517581,22.445970517581,100366.12332147447,102463.13243488844,0.0
0.016389553790213604,22.445970517581,95.1596070015067,100372.87471250849,102471.39832678023,0.0
0.016389553790213604,22.445970517581,403.4287934927351,100377.7079299604,102476.01920442731,0.0
0.016389553790213604,95.1596070015067,0.0009118819655545162,100309.58849151079,102374.53594259454,0.0
0.016389553790213604,95.1596070015067,0.0038659201394728076,100318.25603528145,102387.23839364493,0.0
0.016389553790213604,95.1596070015067,0.016389553790213604,100326.9239595319,102399.96907477979,0.0
0.016389553790213604,95.1596070015067,0.06948345122280154,100335.59085155021,102413.569082239,0.0
0.016389553790213604,95.1596070015067,0.29457482831010734,100344.24766390152,102428.4229108436,0.0
0.016389553790213604,95.1596070015067,1.2488488690016821,100352.849267278,102442.18025503244,0.0
0.016389553790213604,95.1596070015067,5.29449005047003,100361.2151954504,102453.8639776074,0.0
0.016389553790213604,95.1596070015067,22.445970517581,100368.92501323468,102463.88405777536,0.0
0.016389553790213604,95.1596070015067,95.1596070015067,100375.55357934695,102471.64275796535,0.0
0.016389553790213604,95.1596070015067,403.4287934927351,100380.32183834702,102475.95738470665,0.0
0.016389553790213604,403.4287934927351,0.0009118819655545162,100309.03723901557,102375.15181272279,0.0
0.016389553790213604,403.4287934927351,0.0038659201394728076,100317.70553752863,102387.85610306561,0.0
0.016389553790213604,403.4287934927351,0.016389553790213604,100326.37518672372,102400.6070136821,0.0
0.016389553790213604,403.4287934927351,0.06948345122280154,100335.04630583545,102414.23099494501,0.0
0.016389553790213604,403.4287934927351,0.29457482831010734,100343.71408806386,102429.02077074599,0.0
0.016389553790213604,403.4287934927351,1.2488488690016821,100352.34189897533,102442.70303639887,0.0
