x1,x2,x3,x4,x5,x6
0.0009118819655545162,0.0009118819655545162,0.0009118819655545162,-542.6136423386381,-761.6986570496573,0.0
0.0009118819655545162,0.0009118819655545162,0.0038659201394728076,-533.9468973177329,-748.6427434033801,0.0
0.0009118819655545162,0.0009118819655545162,0.016389553790213604,-525.2800805802024,-735.5589029020383,0.0
0.0009118819655545162,0.0009118819655545162,0.06948345122280154,-516.613152893319,-722.5029506741485,0.0
0.0009118819655545162,0.0009118819655545162,0.29457482831010734,-507.9461550580013,-709.6444234745838,0.0
0.0009118819655545162,0.0009118819655545162,1.2488488690016821,-499.27972020992115,-696.9228341353646,0.0
0.0009118819655545162,0.0009118819655545162,5.29449005047003,-490.6179597995441,-684.4099898277057,0.0
0.0009118819655545162,0.0009118819655545162,22.445970517581,-481.98670365546536,-672.7028930612739,0.0
0.0009118819655545162,0.0009118819655545162,95.1596070015067,-473.53144238897846,-661.4254486635123,0.0
0.0009118819655545162,0.0009118819655545162,403.4287934927351,-465.6744834885649,-650.9959327192962,0.0
0.0009118819655545162,0.0038659201394728076,0.0009118819655545162,-533.9466474843595,-748.6719677164358,0.0
0.0009118819655545162,0.0038659201394728076,0.0038659201394728076,-525.2799024935588,-735.6164175804776,0.0
0.0009118819655545162,0.0038659201394728076,0.016389553790213604,-516.6130858207872,-722.533400662728,0.0
0.0009118819655545162,0.0038659201394728076,0.06948345122280154,-507.9461582789199,-709.4792662683851,0.0
0.0009118819655545162,0.0038659201394728076,0.29457482831010734,-499.27916079096315,-696.6236544299229,0.0
0.0009118819655545162,0.0038659201394728076,1.2488488690016821,-490.6127268583756,-683.9034344676622,0.0
0.0009118819655545162,0.0038659201394728076,5.29449005047003,-481.9509691235734,-671.391095282252,0.0
0.0009118819655545162,0.0038659201394728076,22.445970517581,-473.31972124431695,-659.6861072956148,0.0
0.0009118819655545162,0.0038659201394728076,95.1596070015067,-464.86448157410314,-648.4109934166581,0.0
0.0009118819655545162,0.0038659201394728076,403.4287934927351,-457.0075540883517,-637.9843491259251,0.0
0.0009118819655545162,0.016389553790213604,0.0009118819655545162,-525.2793518206734,-735.6213007664444,0.0
0.0009118819655545162,0.016389553790213604,0.0038659201394728076,-516.6126068983933,-722.5665366435538,0.0
0.0009118819655545162,0.016389553790213604,0.016389553790213604,-507.94579037395147,-709.4853026394173,0.0
0.0009118819655545162,0.016389553790213604,0.06948345122280154,-499.278863168021,-696.435109273392,0.0
0.0009118819655545162,0.016389553790213604,0.29457482831010734,-490.61186649946166,-683.5858306205364,0.0
0.0009118819655545162,0.016389553790213604,1.2488488690016821,-481.9454347793656,-670.8687351347519,0.0
0.0009118819655545162,0.016389553790213604,5.29449005047003,-473.28368366952293,-658.3577661963467,0.0
0.0009118819655545162,0.016389553790213604,22.445970517581,-464.65245647146656,-646.6574585373363,0.0
0.0009118819655545162,0.016389553790213604,95.1596070015067,-456.19726981000133,-635.3873398230184,0.0
0.0009118819655545162,0.016389553790213604,403.4287934927351,-448.34041473483654,-624.9665715614434,0.0
0.0009118819655545162,0.06948345122280154,0.0009118819655545162,-516.6115889308309,-722.5356088444017,0.0
0.0009118819655545162,0.06948345122280154,0.0038659201394728076,-507.94484417709486,-709.4826227669967,0.0
0.0009118819655545162,0.06948345122280154,0.016389553790213604,-499.2780280210624,-696.4054285137323,0.0
0.0009118819655545162,0.06948345122280154,0.06948345122280154,-490.6111016638508,-683.3641797376259,0.0
0.0009118819655545162,0.06948345122280154,0.29457482831010734,-481.9441071206603,-670.5292992019373,0.0
0.0009118819655545162,0.06948345122280154,1.2488488690016821,-473.27768133035784,-657.8198852539853,0.0
0.0009118819655545162,0.06948345122280154,5.29449005047003,-464.6159485596927,-645.3131208654785,0.0
0.0009118819655545162,0.06948345122280154,22.445970517581,-455.9847793727299,-633.6238915558893,0.0
0.0009118819655545162,0.06948345122280154,95.1596070015067,-447.52973782557893,-622.3647978566452,0.0
0.0009118819655545162,0.06948345122280154,403.4287934927351,-439.6730643863628,-611.9556517561949,0.0
0.0009118819655545162,0.29457482831010734,0.0009118819655545162,-507.9435157847107,-709.4412531418018,0.0
0.0009118819655545162,0.29457482831010734,0.0038659201394728076,-499.27677149177407,-696.3926009207341,0.0
0.0009118819655545162,0.29457482831010734,0.016389553790213604,-490.60995635548676,-683.325255389689,0.0
0.0009118819655545162,0.29457482831010734,0.06948345122280154,-481.9430323974906,-670.3057742021874,0.0
0.0009118819655545162,0.29457482831010734,0.29457482831010734,-473.2760440516051,-657.5057427907594,0.0
0.0009118819655545162,0.29457482831010734,1.2488488690016821,-464.6096362182319,-644.8168538811351,0.0
0.0009118819655545162,0.29457482831010734,5.29449005047003,-455.9479607731121,-632.324288401466,0.0
0.0009118819655545162,0.29457482831010734,22.445970517581,-447.31697531474504,-620.6638945201998,0.0
0.0009118819655545162,0.29457482831010734,95.1596070015067,-438.862382383927,-609.4299603268162,0.0
0.0009118819655545162,0.29457482831010734,403.4287934927351,-431.00621846088796,-599.0406481564237,0.0
0.0009118819655545162,1.2488488690016821,0.0009118819655545162,-499.277645744756,-696.6072225797598,0.0
0.0009118819655545162,1.2488488690016821,0.0038659201394728076,-490.6109028519357,-683.5702236797173,0.0
0.0009118819655545162,1.2488488690016821,0.016389553790213604,-481.9440908536051,-670.5290311651231,0.0
0.0009118819655545162,1.2488488690016821,0.06948345122280154,-473.2771744343583,-657.5659807826909,0.0
0.0009118819655545162,1.2488488690016821,0.29457482831010734,-464.61020613915827,-644.8527368393205,0.0
0.0009118819655545162,1.2488488690016821,1.2488488690016821,-455.9438583160023,-632.2192573920144,0.0
0.0009118819655545162,1.2488488690016821,5.29449005047003,-447.2823797621964,-619.7745522001647,0.0
0.0009118819655545162,1.2488488690016821,22.445970517581,-438.65203177003076,-608.1922767378475,0.0
0.0009118819655545162,1.2488488690016821,95.1596070015067,-430.1989656378948,-597.0144328730705,0.0
