x1,x2,x3,x4,x5,x6
-1.0958318623281071,0.8450173926091741,-1.6312847841006017,-0.751359758317578,-1.8361906485625787,1.1119446377818722
2.1851929371257466,-1.6097525132549892,0.1918729240072912,1.3120341710992318,-1.4610322983846717,1.387156611378955
0.18024792516083205,-0.7735724908680724,0.1879922204221207,0.838441165052505,-1.2179174749959538,0.8664184578677248
-0.2876197206490457,-0.6486547066050607,-0.24087015145320428,0.2654241809215638,-0.8991000516328573,0.35414764605094523
-0.16809825376113485,0.06961393636800299,-0.5284141389180752,-0.6095887554412412,-0.1441140518810154,-0.5795809106728341
-0.2418858577746092,-0.30242450352382816,-0.8981286789418771,-0.08522286736776248,0.730075457981987,-1.2193876750980475
-0.18167185664701432,-1.0060752906721544,-1.402504784586777,1.679649566020413,1.1240818972083793,-1.185442954979959
-1.1978667905851754,-0.294554244343968,0.03546833223787751,1.7995558898277701,0.9627308873351551,-0.7660105769867527
-1.4080090752871175,0.7016989770912605,3.0487466944453456,1.6020004616861296,0.6253485186474654,0.4605833712894253
-0.04713630982659618,0.4550553429214316,-1.2007620775804955,-0.2618160332705713,2.7126158902369415,3.3211976941737844
0.6189067977154012,-0.9212030359718212,1.3322269193295235,-2.269496805248573,1.2649871354110487,-0.07545145336812703
0.9352742276672765,-1.1660356587977774,1.5174452191166878,-1.0176119330616433,-0.036241477576882355,0.08277209717769397
-0.8115743586334049,-0.402994968663406,0.6505743563389246,-0.6322431937013271,-0.6308717359448512,0.13520512160287199
-0.5351400056405061,-0.06805540692028125,-0.0446828160842292,-1.195467013852237,-0.2792578910363647,-0.47742905693670346
0.10562203084145319,-0.19264897919417157,-0.3192576034628496,-0.9204216329338112,0.30658088690363666,-0.9405376861005472
0.5544755303981656,-0.23656710379581228,-0.39221584421138467,-0.07801767435831886,0.41221241179997153,-0.8465338979092426
0.6721582036716827,-0.2583012115104996,-0.44858689104776206,0.1920408999208724,0.22801606166607846,-0.6400937976095493
0.7954646020479268,0.47452455546125716,-0.36688054555067123,0.4074379378405113,-0.1693926532077393,-0.3059557367892443
1.7298156105241902,1.8188862412560651,-0.0708541220077604,0.41799786630914154,0.042927621526978946,-0.5113620328469982
1.0769629500639584,2.848407615810741,0.5432358105045334,-0.18953332103577428,-0.18208046863170152,-0.4232128135467356
-0.9568002172496015,1.1632330341180876,0.12522741844763113,0.2268614356574163,-0.9266476187405467,0.3133337144225066
-1.922486506834718,-0.49559698151408477,-0.08834745690427158,-0.7306645857467164,-0.6267303981224801,-0.06176075890103912
