x1,x2,x3,x4,x5,x6,x7,x8
0.4752290824837516,-1.1071594161261653,-2.618302977342222,1.4077869737229767,0.677191084793188,2.454167614296002,0.11741737453139804,0.7470207450625415
0.9780195517773562,2.285050137777131,-0.1938608771877378,-1.397483506745475,0.963944205776302,1.645337019334787,-0.1707120140960973,0.9477358720393533
-1.469232453876134,-0.06976050240544528,0.2880037763531901,-0.8143119428087151,0.17125238054627326,0.886039892821659,-0.41982788741177063,1.0947378184905996
-2.0771827540927887,0.042221104641068576,0.02108673427902735,-0.17295117266415844,-0.25267410133370205,0.36909601288520005,-0.5330204853405998,0.8090088784008376
-0.30760069558435066,-0.7735959272248523,0.18117801654269988,0.6638265450798273,-0.8244344758917997,-0.37331993269511043,-0.4585213244728805,0.26214157255080284
0.05346355868664854,-0.1325181419663133,-0.6838865820436864,-0.18381833141387832,-0.7033919858958044,-1.2576248516353956,-0.2502899347754066,0.08143091504787574
0.5606579772435439,-0.06139290371827856,-1.81568797401486,-2.0225301130485422,-0.3872930860192459,-1.3141329292775958,0.12812134020080054,0.4303209666116049
-1.0274008774074104,-1.5386966756021263,-0.11416452681521888,-1.9898172096816,1.4065658753618044,-1.0142537155684974,-0.7859214910132837,0.4091574700774348
0.5208801760125085,-0.9487868872897175,2.185900418452442,-1.3140556424577263,1.0871818095130295,0.8676187235091758,0.8460414671536919,-1.1088609121372492
-0.8886618416584062,0.13121528422371911,-0.4345782624228258,0.2443313031985649,0.5866078725086016,-0.45836388469781325,4.042819455078919,-0.842751064944618
0.25158514562420403,-0.13718984462741893,0.014303503837085388,2.05882965058891,2.414507128297305,-1.6315023942693077,-0.02811791277151994,1.2069270224905717
1.2877160845787405,1.218846511788018,1.5995800310792874,0.598234687030571,1.1908077918592588,-0.2640170670816569,-0.41850908589963925,0.874658098920903
-0.5900138157174478,1.0305559470462495,1.0208252887520308,0.48815688100350785,-0.8973287334402581,0.4544295005577644,0.18985601672359914,0.14293335226273307
-0.5982601345406677,0.005076944078774896,0.7244945163901715,1.0955915278435424,-0.9914441340378968,-0.23890226236048617,-0.2911895945844425,0.17794797997483697
0.6768891638117379,-0.4733442429153918,0.34357780636832624,0.6326366386366081,-0.965632867311315,-0.9611200570016317,-0.21887978525280768,0.38553190952694877
1.7900186960443658,-0.471607482782091,0.029924375207771643,-0.1673413347384983,-1.0072107296809552,-0.6035272677869851,0.1770180028856481,0.17825665334044893
1.47159633782396,-0.03583400597499798,-0.16580277317264505,-0.29218621452734206,-0.8983058030965684,-0.23781005839400152,0.15747971254602988,-0.05577536507194476
1.0982187750048114,0.1573494997658191,-0.18800327014171173,-0.06701093599139549,-0.8058592343856812,0.6394695723489512,0.06081147211638703,-0.9931281923612598
-0.2566190649328028,1.199435043504481,-0.9103766069381218,0.1979331641619968,0.5379391195352984,-0.16984630298376782,-1.062313845587863,-2.555204723632313
-0.6275235628069883,0.15805021748855724,-0.2662159800695309,0.6080815980708807,0.7591152567585437,-0.1571588254982146,-1.3452752517091353,-2.4475195011175526
0.05365405041690696,-2.113056637193291,1.0186279610131217,0.2769478467010936,-0.6700821154675571,1.449141794491266,-0.14432940754575185,-0.2768884550726205
-1.3754333988915552,1.6351419775124598,-0.036622598126551685,0.14914958803885647,-1.3914552583888173,-0.08372058099434337,0.4073431792247232,0.5323189595400653
