x1,x2,x3,x4
-1.9033043652618666,-3.121224894509751,-2.4844332696965736,0.328823041101265
-0.05366383602296559,1.0847125836793752,-1.2329912347874012,0.34840352144762
-0.3512805790252365,1.2033712755506742,-0.7723590053437845,0.04500844755794117
-0.7301366365902114,1.1333726711757437,-0.6059510536556113,-0.19173689194220095
-0.4440196659231599,0.546080847389348,-0.20300080954849936,-0.5838462164974549
0.21819882445007843,-0.006190586964961211,0.21128717279465062,-0.7362137919869206
0.5759990391435003,-0.6066514340500849,0.5088848794120956,-1.0703789398612007
0.675037968708985,-0.7909305053744354,1.0088118358588185,-0.520414179054661
-1.5557410590857368,-0.737133706651905,1.9978262057008835,0.13734455688142547
-1.6570081687138958,-0.13174963628154376,2.6584326390863833,1.5290520763792224
1.7122679039080806,-1.1353887881017926,-0.08953221851043978,2.9160609342073336
1.2976471602706272,0.4251231990291276,-0.498818274137209,1.82437776728329
0.04872035332850833,1.072218446556123,-0.3302004931017205,0.7012840673844538
-0.127275685419624,0.8588920923298988,-0.20111451531720306,0.13363981815125392
0.33631367366868425,0.4801297098958293,-0.009583318119821351,-0.18183232963701712
0.6249815595151768,0.17785204823406056,0.06889215562148344,-0.4539111122444155
0.40841861379210886,0.17168401239614536,-0.06596442180767435,-0.5720873404077103
0.16444032289068108,-0.049409722568955004,-0.13463846684391426,-0.9120055443941396
1.5299739089234008,-0.887573471057285,0.3425176564968746,-1.1490064416288666
1.2984124536422212,-0.9310926718541895,0.43194660551461006,-1.0842139687926733
-1.1411976063361022,0.16559831636187017,-0.25009062142807686,-0.8503714715595138
-0.9267841798632817,1.0783102148166783,-0.34992144818787035,0.34202399761296937
