x1,x2,x3,x4,x5,x6
3.523899812196944e-8,1.0973647822544835e-7,2.2394683795985774e-7,3.958409908993531e-7,5.939017728636901e-7,3.6615004250705385e-6
1.0973647822544835e-7,3.4931554036562773e-7,7.208574616957871e-7,1.2836685327694867e-6,1.9345589087011096e-6,1.2172580607274032e-5
2.2394683795985774e-7,7.208574616957871e-7,1.4996425889960325e-6,2.696460142849905e-6,4.0962551312493e-6,2.721161261510831e-5
3.958409908993531e-7,1.2836685327694867e-6,2.696460142849905e-6,4.963459752262365e-6,7.730672082117905e-6,6.218769891467419e-5
5.939017728636901e-7,1.9345589087011096e-6,4.0962551312493e-6,7.730672082117905e-6,1.2398091028674907e-5,0.00012306841085824353
3.6615004250705385e-6,1.2172580607274032e-5,2.721161261510831e-5,6.218769891467419e-5,0.00012306841085824353,0.0033652779989002423
1.0355947937323072e-7,2.703957307695781e-7,5.087076116638841e-7,8.555930313577768e-7,1.24957356188276e-6,7.1062970625735325e-6
2.703957307695781e-7,7.303125411927368e-7,1.4024433302733902e-6,2.3949769533076984e-6,3.532408740733129e-6,2.1144780388856265e-5
5.087076116638841e-7,1.4024433302733902e-6,2.734125613182737e-6,4.734853661509876e-6,7.056098304741878e-6,4.5048912221933475e-5
8.555930313577768e-7,2.3949769533076984e-6,4.734853661509876e-6,8.355894868375377e-6,1.2674030489985265e-5,9.270369449239223e-5
1.24957356188276e-6,3.532408740733129e-6,7.056098304741878e-6,1.2674030489985265e-5,1.9600205288389578e-5,0.00016866165529179955
7.1062970625735325e-6,2.1144780388856265e-5,4.5048912221933475e-5,9.270369449239223e-5,0.00016866165529179955,0.004383732087292407
1.9781027345278194e-6,3.924887024226684e-6,6.360861646177427e-6,9.63292322362802e-6,1.3170792253311963e-5,5.3771963760496685e-5
3.924887024226684e-6,7.942467216931364e-6,1.3044962920714984e-5,1.9969891931797332e-5,2.7510410002451927e-5,0.00011804568899223402
6.360861646177427e-6,1.3044962920714984e-5,2.1641798787144822e-5,3.3431590579573817e-5,4.636888113735637e-5,0.00020930936687257122
9.63292322362802e-6,1.9969891931797332e-5,3.3431590579573817e-5,5.214558090341928e-5,7.29249469556197e-5,0.0003544830893284284
1.3170792253311963e-5,2.7510410002451927e-5,4.636888113735637e-5,7.29249469556197e-5,0.0001027978557484923,0.0005423755137739811
5.3771963760496685e-5,0.00011804568899223402,0.00020930936687257122,0.0003544830893284284,0.0005423755137739811,0.006857924584303331
2.3377616790545023e-5,3.817146031001997e-5,5.487333375048444e-5,7.580462725134462e-5,9.738240858390373e-5,0.00026220439150727147
3.817146031001997e-5,6.298947262344537e-5,9.126614613019626e-5,0.00012694781734532334,0.0001639177696702541,0.0004614674120894185
5.487333375048444e-5,9.126614613019626e-5,0.0001330702805901451,0.0001861835544960791,0.00024150555758062304,0.000710304159391416
7.580462725134462e-5,0.00012694781734532334,0.0001861835544960791,0.00026205807321144013,0.00034163526957951904,0.0010611943044108083
9.738240858390373e-5,0.0001639177696702541,0.00024150555758062304,0.00034163526957951904,0.0004473912638685227,0.00146811771289504
0.00026220439150727147,0.0004614674120894185,0.000710304159391416,0.0010611943044108083,0.00146811771289504,0.009805630709316449
6.905799526111297e-5,0.00010656750818380763,0.00014747989440849508,0.00019746617858619513,0.0002480113855964456,0.0005466985530507422
0.00010656750818380763,0.0001655215244755241,0.00023026066194625224,0.0003097777877697669,0.00039050414089819856,0.0008939168749336161
0.00014747989440849508,0.00023026066194625224,0.00032175932353531965,0.0004347713253096182,0.0005500002885517705,0.0013090532670769306
0.00019746617858619513,0.0003097777877697669,0.0004347713253096182,0.0005901673562549583,0.0007494761532468153,0.0018694200495542655
0.0002480113855964456,0.00039050414089819856,0.0005500002885517705,0.0007494761532468153,0.000955062455497263,0.002491658920372267
0.0005466985530507422,0.0008939168749336161,0.0013090532670769306,0.0018694200495542655,0.002491658920372267,0.011793828251437589
0.0001030878845313237,0.0001573416732053748,0.00021603078084930102,0.0002872159030165722,0.00035872599910482394,0.0007374939300813494
0.0001573416732053748,0.00024148260653418069,0.00033306602015032864,0.0004446863277009599,0.0005572188299279766,0.0011861864912296896
0.00021603078084930102,0.00033306602015032864,0.0004612356193739201,0.0006182585575631181,0.0007771947013957038,0.0017160629645068938
0.0002872159030165722,0.0004446863277009599,0.0006182585575631181,0.0008321942901551195,0.0010497955548426981,0.002419925323195621
0.00035872599910482394,0.0005572188299279766,0.0007771947013957038,0.0010497955548426981,0.0013283486550498794,0.003186515770099872
0.0007374939300813494,0.0011861864912296896,0.0017160629645068938,0.002419925323195621,0.003186515770099872,0.012753878190789594
0.0001134854645937907,0.00017344629767899043,0.00023829077814919002,0.0003168258003030868,0.0003955675909446971,0.0007991218430462879
0.00017344629767899043,0.00026662922004187464,0.00036804708077421266,0.0004914801934927661,0.0006156829308067025,0.001288433662505072
0.00023829077814919002,0.00036804708077421266,0.0005101631260648605,0.0006840372032786149,0.0008596869701171671,0.001866207603190595
0.0003168258003030868,0.0004914801934927661,0.0006840372032786149,0.000921047682111514,0.001161621090503981,0.002630611728300101
0.0003955675909446971,0.0006156829308067025,0.0008596869701171671,0.001161621090503981,0.001469446563983293,0.0034572771637319203
0.0007991218430462879,0.001288433662505072,0.001866207603190595,0.002630611728300101,0.0034572771637319203,0.013019577056675303
9.804045946075237e-5,0.00015073330466405715,0.0002079313071750934,0.00027737534501367237,0.0003471237891941276,0.0007157425127205512
0.00015073330466405715,0.00023330653090605666,0.00032359025861944705,0.00043380827688000194,0.0005449546777688117,0.001168561439410427
0.0002079313071750934,0.00032359025861944705,0.00045094513682416133,0.000607327031422071,0.0007657168559948076,0.0017093568735436237
0.00027737534501367237,0.00043380827688000194,0.000607327031422071,0.0008218148580136089,0.00104019698897483,0.0024314531798671265
0.0003471237891941276,0.0005449546777688117,0.0007657168559948076,0.00104019698897483,0.001321009550563519,0.0032178438071036428
0.0007157425127205512,0.001168561439410427,0.0017093568735436237,0.0024314531798671265,0.0032178438071036428,0.012787959550619224
8.485860239208917e-5,0.00013078440733054934,0.00018068154608959073,0.0002412417494227448,0.0003020277501793228,0.0006197860463964289
0.00013078440733054934,0.00020312215507836752,0.0002823849302843924,0.0003792031834022909,0.0004768342939212718,0.0010237047972206277
0.00018068154608959073,0.0002823849302843924,0.0003947640944790875,0.0005329782698109206,0.0006730678478837459,0.001514183740803828
0.0002412417494227448,0.0003792031834022909,0.0005329782698109206,0.0007235843292552925,0.0009179541574774357,0.0021770807829566345
0.0003020277501793228,0.0004768342939212718,0.0006730678478837459,0.0009179541574774357,0.0011690546835675427,0.0029041508429714816
0.0006197860463964289,0.0010237047972206277,0.001514183740803828,0.0021770807829566345,0.0029041508429714816,0.011979343903834202
6.12637088886956e-5,9.451352405691076e-5,0.00013062563018600198,0.00017434432920930434,0.00021808468431224048,0.0004341538891434697
9.451352405691076e-5,0.000147361787057426,0.0002054913144951828,0.0002765227188973624,0.00034805777621193867,0.0007386387754963566
0.00013062563018600198,0.0002054913144951828,0.0002889008839094603,0.0003918544508228666,0.0004962888014898081,0.0011243621860324625
0.00017434432920930434,0.0002765227188973624,0.0003918544508228666,0.0005357801116040809,0.0006829583942371525,0.001657643386479343
0.00021808468431224048,0.00034805777621193867,0.0004962888014898081,0.0006829583942371525,0.0008751564266422027,0.002246556803503627
0.0004341538891434697,0.0007386387754963566,0.0011243621860324625,0.001657643386479343,0.002246556803503627,0.009531687213672707
4.277691759703162e-5,6.628631592155526e-5,9.193455583799803e-5,0.0001230943738596741,0.00015435101324597804,0.00031517651924377685
6.628631592155526e-5,0.00010400181828432802,0.00014578231754629298,0.00019711608421055604,0.00024902030864038124,0.0005484180451029292
9.193455583799803e-5,0.00014578231754629298,0.0002063788503752714,0.00028176234642259896,0.00035866447199085446,0.0008541571276128419
0.0001230943738596741,0.00019711608421055604,0.00028176234642259896,0.00038851100308900547,0.0004985064054928542,0.0012892049844845
0.00015435101324597804,0.00024902030864038124,0.00035866447199085446,0.0004985064054928542,0.0006438271812542515,0.0017794327891492926
0.00031517651924377685,0.0005484180451029292,0.0008541571276128419,0.0012892049844845,0.0017794327891492926,0.008517541143040546
3.792993587787398e-5,5.9430920707443844e-5,8.309360779091155e-5,0.00011211581871027878,0.00014149985962476003,0.00031724545127374083
5.9430920707443844e-5,9.407349973136717e-5,0.0001326260595295267,0.00018031321613760123,0.0002288962294329811,0.0005436495755331003
8.309360779091155e-5,0.0001326260595295267,0.00018837468255251702,0.00025799260270087474,0.00032943596572234285,0.000832999966721946
0.00011211581871027878,0.00018031321613760123,0.00025799260270087474,0.0003561065642124819,0.00045772366813580585,0.001246973202628467
0.00014149985962476003,0.0002288962294329811,0.00032943596572234285,0.00045772366813580585,0.0005917493883079063,0.0017247871823322413
0.00031724545127374083,0.0005436495755331003,0.000832999966721946,0.001246973202628467,0.0017247871823322413,0.009856630404792668
2.9294116779110387e-5,4.605627987826208e-5,6.458010123731468e-5,8.74520589784889e-5,0.00011078633223203697,0.00026909381735755613
4.605627987826208e-5,7.303570918284585e-5,0.00010310986136649208,0.00014049549143458427,0.0001788324076395161,0.00045522516944260255
6.458010123731468e-5,0.00010310986136649208,0.00014642034695962718,0.000200654331553307,0.0002565909662628387,0.0006866104961687624
8.74520589784889e-5,0.00014049549143458427,0.000200654331553307,0.00027666375851139564,0.0003556671736074543,0.0010143786068305392
0.00011078633223203697,0.0001788324076395161,0.0002565909662628387,0.0003556671736074543,0.00045946212570825246,0.0013973729105327883
0.00026909381735755613,0.00045522516944260255,0.0006866104961687624,0.0010143786068305392,0.0013973729105327883,0.009820623368853488
