"","V1","V2","V3"
"6349",2001,-3.57767843956358,2
"6350",2001,-3.55834705369313,2
"6351",2001,-3.52125233976688,2
"6352",2001,-3.52125233976688,2
"6353",2001,-3.49834722343459,2
"6354",2001,-3.46916966497267,2
"6355",2001,-3.42219381011737,2
"6356",2001,-3.42219381011737,2
"6357",2001,-3.42219381011737,2
"6358",2001,-3.38296254177146,2
"6359",2001,-3.34640140935698,2
"6360",2001,-3.34640140935698,2
"6361",2001,-3.32524078921862,2
"6362",2001,-3.31119157080845,2
"6363",2001,-3.29182683904486,2
"6364",2001,-3.28501533700507,2
"6365",2001,-3.27412766669244,2
"6366",2001,-3.252065290771,2
"6367",2001,-3.252065290771,2
"6368",2001,-3.23238292900986,2
"6369",2001,-3.23238292900986,2
"6370",2001,-3.23238292900986,2
"6371",2001,-3.23238292900986,2
"6372",2001,-3.2188758248682,2
"6373",2001,-3.2188758248682,2
"6374",2001,-3.2188758248682,2
"6375",2001,-3.21543544432209,2
"6376",2001,-3.21543544432209,2
"6377",2001,-3.21543544432209,2
"6378",2001,-3.20894184655868,2
"6379",2001,-3.20894184655868,2
"6380",2001,-3.20366469619374,2
"6381",2001,-3.18220323175529,2
"6382",2001,-3.17573364056969,2
"6383",2001,-3.17573364056969,2
"6384",2001,-3.112853400294,2
"6385",2001,-3.112853400294,2
"6386",2001,-3.10606979898069,2
"6387",2001,-3.08836203181007,2
"6388",2001,-3.08143590560935,2
"6389",2001,-3.08143590560935,2
"6390",2001,-3.06615965656891,2
"6391",2001,-3.06615965656891,2
"6392",2001,-3.06615965656891,2
"6393",2001,-3.05485133717833,2
"6394",2001,-3.02606718061176,2
"6395",2001,-3.02606718061176,2
"6396",2001,-2.97450520458397,2
"6397",2001,-2.95085095706732,2
"6398",2001,-2.94044188682592,2
"6399",2001,-2.92878753975153,2
"6400",2001,-2.89494184023831,2
"6401",2001,-2.88198146893594,2
"6402",2001,-2.88198146893594,2
"6403",2001,-2.88198146893594,2
"6404",2001,-2.8668129701228,2
"6405",2001,-2.8668129701228,2
"6406",2001,-2.85629243222858,2
"6407",2001,-2.85629243222858,2
"6408",2001,-2.83876505175607,2
"6409",2001,-2.81739480158462,2
"6410",2001,-2.81739480158462,2
"6411",2001,-2.77272116955035,2
"6412",2001,-2.77272116955035,2
"6413",2001,-2.77272116955035,2
"6414",2001,-2.74803674690527,2
"6415",2001,-2.74031812833588,2
"6416",2001,-2.70430611711702,2
"6417",2001,-2.70430611711702,2
"6418",2001,-2.70430611711702,2
"6419",2001,-2.69204438866801,2
"6420",2001,-2.69204438866801,2
"6421",2001,-2.69204438866801,2
"6422",2001,-2.67598929017619,2
"6423",2001,-2.67598929017619,2
"6424",2001,-2.65828174338792,2
"6425",2001,-2.65137002910864,2
"6426",2001,-2.65137002910864,2
"6427",2001,-2.64535520166613,2
"6428",2001,-2.63941434498209,2
"6429",2001,-2.63941434498209,2
"6430",2001,-2.63779523386731,2
"6431",2001,-2.63324125563249,2
"6432",2001,-2.62934586808401,2
"6433",2001,-2.62934586808401,2
"6434",2001,-2.61343305929275,2
"6435",2001,-2.60853105924444,2
"6436",2001,-2.60853105924444,2
"6437",2001,-2.60392273169198,2
"6438",2001,-2.58446551351426,2
"6439",2001,-2.54247454984484,2
"6440",2001,-2.53444438398663,2
"6441",2001,-2.53444438398663,2
"6442",2001,-2.53444438398663,2
"6443",2001,-2.49236471188021,2
"6444",2001,-2.47897343719368,2
"6445",2001,-2.45742261573758,2
"6446",2001,-2.42768258037708,2
"6447",2001,-2.42768258037708,2
"6448",2001,-2.42709399879057,2
"6449",2001,-2.42365413660706,2
"6450",2001,-2.41499236154408,2
"6451",2001,-2.41499236154408,2
"6452",2001,-2.40508425818199,2
"6453",2001,-2.36061025455361,2
"6454",2001,-2.36061025455361,2
"6455",2001,-2.34334707587073,2
"6456",2001,-2.33770040382418,2
"6457",2001,-2.33770040382418,2
"6458",2001,-2.3247727298355,2
"6459",2001,-2.3247727298355,2
"6460",2001,-2.3247727298355,2
"6461",2001,-2.28194231069134,2
"6462",2001,-2.28194231069134,2
"6463",2001,-2.27882335443285,2
"6464",2001,-2.27882335443285,2
"6465",2001,-2.27882335443285,2
"6466",2001,-2.2759977970784,2
"6467",2001,-2.2759977970784,2
"6468",2001,-2.27452429854835,2
"6469",2001,-2.27182972870464,2
"6470",2001,-2.26252400774163,2
"6471",2001,-2.24218390158276,2
"6472",2001,-2.20700707897174,2
"6473",2001,-2.20700707897174,2
"6474",2001,-2.20700707897174,2
"6475",2001,-2.20700707897174,2
"6476",2001,-2.19341787797209,2
"6477",2001,-2.19341787797209,2
"6478",2001,-2.19341787797209,2
"6479",2001,-2.17890823677154,2
"6480",2001,-2.17144891453084,2
"6481",2001,-2.13016484984818,2
"6482",2001,-2.11352593279266,2
"6483",2001,-2.11352593279266,2
"6484",2001,-2.10669547261927,2
"6485",2001,-2.10669547261927,2
"6486",2001,-2.09752925892789,2
"6487",2001,-2.08783965113521,2
"6488",2001,-2.08783965113521,2
"6489",2001,-2.08059773307163,2
"6490",2001,-2.08059773307163,2
"6491",2001,-2.07529505646406,2
"6492",2001,-2.07529505646406,2
"6493",2001,-2.06930814608515,2
"6494",2001,-2.06930814608515,2
"6495",2001,-2.02589247390165,2
"6496",2001,-2.01356790626433,2
"6497",2001,-2.00985041702057,2
"6498",2001,-2.00656409775792,2
"6499",2001,-1.99904515907565,2
"6500",2001,-1.99904515907565,2
"6501",2001,-1.99904515907565,2
"6502",2001,-1.99904515907565,2
"6503",2001,-1.96565810418141,2
"6504",2001,-1.96565810418141,2
"6505",2001,-1.96565810418141,2
"6506",2001,-1.96289184539655,2
"6507",2001,-1.96289184539655,2
"6508",2001,-1.96289184539655,2
"6509",2001,-1.96289184539655,2
"6510",2001,-1.958283395328,2
"6511",2001,-1.95094830045411,2
"6512",2001,-1.95094830045411,2
"6513",2001,-1.94566795965847,2
"6514",2001,-1.94566795965847,2
"6515",2001,-1.94566795965847,2
"6516",2001,-1.944576256168,2
"6517",2001,-1.944576256168,2
"6518",2001,-1.944576256168,2
"6519",2001,-1.93693224799446,2
"6520",2001,-1.93693224799446,2
"6521",2001,-1.91847200419493,2
"6522",2001,-1.91847200419493,2
"6523",2001,-1.90071572017638,2
"6524",2001,-1.90071572017638,2
"6525",2001,-1.89711998488588,2
"6526",2001,-1.89711998488588,2
"6527",2001,-1.88725315280741,2
"6528",2001,-1.85631545094836,2
"6529",2001,-1.85631545094836,2
"6530",2001,-1.81092759231048,2
"6531",2001,-1.8080663666913,2
"6532",2001,-1.8080663666913,2
"6533",2001,-1.80616434087362,2
"6534",2001,-1.80232616902757,2
"6535",2001,-1.80232616902757,2
"6536",2001,-1.79570355565256,2
"6537",2001,-1.79570355565256,2
"6538",2001,-1.79570355565256,2
"6539",2001,-1.79570355565256,2
"6540",2001,-1.78619944370602,2
"6541",2001,-1.77059910758174,2
"6542",2001,-1.75944174506066,2
"6543",2001,-1.75692761203671,2
"6544",2001,-1.75692761203671,2
"6545",2001,-1.75692761203671,2
"6546",2001,-1.75546117799439,2
"6547",2001,-1.69613466767212,2
"6548",2001,-1.69613466767212,2
"6549",2001,-1.68792663742211,2
"6550",2001,-1.65511089646187,2
"6551",2001,-1.65511089646187,2
"6552",2001,-1.61373592994569,2
"6553",2001,-1.61373592994569,2
"6554",2001,-1.61373592994569,2
"6555",2001,-1.61043691376544,2
"6556",2001,-1.61043691376544,2
"6557",2001,-1.6094379124341,2
"6558",2001,-1.6094379124341,2
"6559",2001,-1.60707941749503,2
"6560",2001,-1.60370091286098,2
"6561",2001,-1.60370091286098,2
"6562",2001,-1.60069667753841,2
"6563",2001,-1.60069667753841,2
"6564",2001,-1.57803233580343,2
"6565",2001,-1.57095671630402,2
"6566",2001,-1.55451572787506,2
"6567",2001,-1.55451572787506,2
"6568",2001,-1.5256599552885,2
"6569",2001,-1.5256599552885,2
"6570",2001,-1.49340182140485,2
"6571",2001,-1.49340182140485,2
"6572",2001,-1.43190435062845,2
"6573",2001,-1.4274852940496,2
"6574",2001,-1.4274852940496,2
"6575",2001,-1.42514055061717,2
"6576",2001,-1.42514055061717,2
"6577",2001,-1.38629436111989,2
"6578",2001,-1.38629436111989,2
"6579",2001,-1.38629436111989,2
"6580",2001,-1.38314639689148,2
"6581",2001,-1.38314639689148,2
"6582",2001,-1.38314639689148,2
"6583",2001,-1.33418659115348,2
"6584",2001,-1.33418659115348,2
"6585",2001,-1.33418659115348,2
"6586",2001,-1.33238861248141,2
"6587",2001,-1.31684289290667,2
"6588",2001,-1.31684289290667,2
"6589",2001,-1.29284078441791,2
"6590",2001,-1.29284078441791,2
"6591",2001,-1.28799959682406,2
"6592",2001,-1.28799959682406,2
"6593",2001,-1.28799959682406,2
"6594",2001,-1.28799959682406,2
"6595",2001,-1.27484094266537,2
"6596",2001,-1.27484094266537,2
"6597",2001,-1.26514411884996,2
"6598",2001,-1.26514411884996,2
"6599",2001,-1.26514411884996,2
"6600",2001,-1.2559223262442,2
"6601",2001,-1.2559223262442,2
"6602",2001,-1.24437650237608,2
"6603",2001,-1.24437650237608,2
"6604",2001,-1.23265282412726,2
"6605",2001,-1.21580787373727,2
"6606",2001,-1.20640185483003,2
"6607",2001,-1.20446809906678,2
"6608",2001,-1.20397280432594,2
"6609",2001,-1.18700895676354,2
"6610",2001,-1.18700895676354,2
"6611",2001,-1.16026418310851,2
"6612",2001,-1.16026418310851,2
"6613",2001,-1.16026418310851,2
"6614",2001,-1.14393845249708,2
"6615",2001,-1.14393845249708,2
"6616",2001,-1.12307667345597,2
"6617",2001,-1.12307667345597,2
"6618",2001,-1.10939799106656,2
"6619",2001,-1.10219419913493,2
"6620",2001,-1.10219419913493,2
"6621",2001,-1.10219419913493,2
"6622",2001,-1.09861228866811,2
"6623",2001,-1.09861228866811,2
"6624",2001,-1.09453063334853,2
"6625",2001,-1.0855617830052,2
"6626",2001,-1.07057548952065,2
"6627",2001,-1.07057548952065,2
"6628",2001,-1.07057548952065,2
"6629",2001,-1.05514925777926,2
"6630",2001,-1.05514925777926,2
"6631",2001,-1.04132333631439,2
"6632",2001,-1.04132333631439,2
"6633",2001,-1.01639616648073,2
"6634",2001,-1.01639616648073,2
"6635",2001,-1.00156606858368,2
"6636",2001,-1.00156606858368,2
"6637",2001,-0.987625928906062,2
"6638",2001,-0.976411418257988,2
"6639",2001,-0.976411418257988,2
"6640",2001,-0.976411418257988,2
"6641",2001,-0.960931876994808,2
"6642",2001,-0.960931876994808,2
"6643",2001,-0.936137309944357,2
"6644",2001,-0.879542668595211,2
"6645",2001,-0.851481985222462,2
"6646",2001,-0.836988216785836,2
"6647",2001,-0.818373545901658,2
"6648",2001,-0.808579979264005,2
"6649",2001,-0.78938003120111,2
"6650",2001,-0.78938003120111,2
"6651",2001,-0.78938003120111,2
"6652",2001,-0.78111427057899,2
"6653",2001,-0.78111427057899,2
"6654",2001,-0.771107295767405,2
"6655",2001,-0.76173953643329,2
"6656",2001,-0.753364131220883,2
"6657",2001,-0.753364131220883,2
"6658",2001,-0.748633005162168,2
"6659",2001,-0.728870485293882,2
"6660",2001,-0.728870485293882,2
"6661",2001,-0.728870485293882,2
"6662",2001,-0.723368678714913,2
"6663",2001,-0.70997628709435,2
"6664",2001,-0.699145538703761,2
"6665",2001,-0.699145538703761,2
"6666",2001,-0.699145538703761,2
"6667",2001,-0.683892697532465,2
"6668",2001,-0.672397938420116,2
"6669",2001,-0.672397938420116,2
"6670",2001,-0.672397938420116,2
"6671",2001,-0.672397938420116,2
"6672",2001,-0.664309642453651,2
"6673",2001,-0.654870000722918,2
"6674",2001,-0.654870000722918,2
"6675",2001,-0.654870000722918,2
"6676",2001,-0.654870000722918,2
"6677",2001,-0.650729690307307,2
"6678",2001,-0.650729690307307,2
"6679",2001,-0.638799271032432,2
"6680",2001,-0.638799271032432,2
"6681",2001,-0.620354522075778,2
"6682",2001,-0.620354522075778,2
"6683",2001,-0.609579892602934,2
"6684",2001,-0.599843123754338,2
"6685",2001,-0.599843123754338,2
"6686",2001,-0.554935048127318,2
"6687",2001,-0.541123719300381,2
"6688",2001,-0.541123719300381,2
"6689",2001,-0.520299658142986,2
"6690",2001,-0.511655765891498,2
"6691",2001,-0.488738121249152,2
"6692",2001,-0.463708029941147,2
"6693",2001,-0.463708029941147,2
"6694",2001,-0.448624131123634,2
"6695",2001,-0.43397781514184,2
"6696",2001,-0.418052338915922,2
"6697",2001,-0.418052338915922,2
"6698",2001,-0.418052338915922,2
"6699",2001,-0.410817213148895,2
"6700",2001,-0.29139956169554,2
"6701",2001,-0.285018741698918,2
"6702",2001,-0.285018741698918,2
"6703",2001,-0.249842448960536,2
"6704",2001,-0.232490484913158,2
"6705",2001,-0.226833604963021,2
"6706",2001,-0.226833604963021,2
"6707",2001,-0.22314355131421,2
"6708",2001,-0.22314355131421,2
"6709",2001,-0.125558683501812,2
"6710",2001,-0.106543441259481,2
"6711",2001,-0.106543441259481,2
"6712",2001,-0.105760355743108,2
"6713",2001,-0.105760355743108,2
"6714",2001,-0.0932181025254503,2
"6715",2001,-0.0932181025254503,2
"6716",2001,-0.0932181025254503,2
"6717",2001,-0.0932181025254503,2
"6718",2001,-0.0638291772562976,2
"6719",2001,-0.0491204729229684,2
"6720",2001,-0.0371294905797258,2
"6721",2001,-0.0371294905797258,2
"6722",2001,-0.0246807147688621,2
"6723",2001,-0.013245807723488,2
"6724",2001,-0.013245807723488,2
"6725",2001,-0.00334449407539783,2
"6726",2001,-0.00334449407539783,2
"6727",2001,0.0334534541887096,2
"6728",2001,0.0846208415245847,2
"6729",2001,0.163348055659061,2
"6730",2001,0.201230997046247,2
"6731",2001,0.207274363420603,2
"6732",2001,0.207274363420603,2
"6733",2001,0.207274363420603,2
"6734",2001,0.237650630148807,2
"6735",2001,0.237650630148807,2
"6736",2001,0.284884079699721,2
"6737",2001,0.284884079699721,2
"6738",2001,0.284884079699721,2
"6739",2001,0.334555301365852,2
"6740",2001,0.334555301365852,2
"6741",2001,0.359117364517128,2
"6742",2001,0.359117364517128,2
"6743",2001,0.359117364517128,2
"6744",2001,0.367651318773203,2
"6745",2001,0.367651318773203,2
"6746",2001,0.367651318773203,2
"6747",2001,0.373628253103489,2
"6748",2001,0.396908355364824,2
"6749",2001,0.402120614032766,2
"6750",2001,0.405465108108164,2
"6751",2001,0.411916810526119,2
"6752",2001,0.411916810526119,2
"6753",2001,0.437871563829218,2
"6754",2001,0.471441215248033,2
"6755",2001,0.495301382419353,2
"6756",2001,0.523979963283806,2
"6757",2001,0.523979963283806,2
"6758",2001,0.543833504894307,2
"6759",2001,0.543833504894307,2
"6760",2001,0.569471115415851,2
"6761",2001,0.569471115415851,2
"6762",2001,0.569471115415851,2
"6763",2001,0.569471115415851,2
"6764",2001,0.622758983118673,2
"6765",2001,0.622758983118673,2
"6766",2001,0.663479312262848,2
"6767",2001,0.663479312262848,2
"6768",2001,0.684481452384126,2
"6769",2001,0.693147180559946,2
"6770",2001,0.6942329573167,2
"6771",2001,0.6942329573167,2
"6772",2001,0.723367411378688,2
"6773",2001,0.760762155189998,2
"6774",2001,0.760762155189998,2
"6775",2001,0.770608471862866,2
"6776",2001,0.775216799415327,2
"6777",2001,0.785108599640409,2
"6778",2001,0.906480838439329,2
"6779",2001,0.906480838439329,2
"6780",2001,0.916290731874155,2
"6781",2001,0.92498660323009,2
"6782",2001,0.92498660323009,2
"6783",2001,0.92498660323009,2
"6784",2001,0.951541515887064,2
"6785",2001,0.974479001339783,2
"6786",2001,0.974479001339783,2
"6787",2001,1.02189285178892,2
"6788",2001,1.02189285178892,2
"6789",2001,1.02920456813557,2
"6790",2001,1.10264361237979,2
"6791",2001,1.10264361237979,2
"6792",2001,1.11826988413184,2
"6793",2001,1.11826988413184,2
"6794",2001,1.13464955768029,2
"6795",2001,1.22204232763387,2
"6796",2001,1.3122075438608,2
"6797",2001,1.35564051037163,2
"6798",2001,1.35564051037163,2
"6799",2001,1.35564051037163,2
"6800",2001,1.36885533017655,2
"6801",2001,1.36885533017655,2
"6802",2001,1.36885533017655,2
"6803",2001,1.36885533017655,2
"6804",2001,1.39802895486581,2
"6805",2001,1.54349693241616,2
"6806",2001,1.57229629454911,2
"6807",2001,1.60374083882358,2
"6808",2001,1.73444298522391,2
"6809",2001,1.99277661887884,2
"6810",2001,2.12395875111259,2
"6811",2001,2.12395875111259,2
"6812",2001,2.19637438158639,2
"6813",2001,2.19637438158639,2
"6814",2001,2.32545623490045,2
"6815",2001,2.84904222677078,2
"6816",2001,2.84904222677078,2
"6817",2001,2.84904222677078,2
"6818",2001,3.29993524960641,2
"6819",2001,3.70061044746106,2
"6820",2001,3.74334386247045,2
"6821",2001,3.74334386247045,2
"6822",2001,3.97921499055484,2
"6823",2001,3.97921499055484,2
"6824",2001,4.03064484327464,2
"6825",2001,4.1250878776135,2
"6826",2001,4.1250878776135,2
"6827",2001,4.20194625071964,2
"6828",2001,4.20194625071964,2
"6829",2001,4.23187932942257,2
"6830",2001,4.23187932942257,2
"6831",2001,4.47562190673725,2
"6832",2001,4.82219549701722,2
"6833",2001,4.82219549701722,2
"6834",2001,5.3272583082673,2
"6835",2001,5.3272583082673,2
"6836",2001,5.55432344831202,2
"6837",2001,5.55432344831202,2
"6838",2001,5.71807523163125,2
"6839",2001,5.71807523163125,2
"6840",2001,5.82964700728835,2
"6841",2001,5.82964700728835,2
"6842",2001,5.94926185182127,2
"6843",2001,6.29227670821681,2
"6844",2001,6.29227670821681,2
"6845",2001,6.29227670821681,2
"6846",2001,6.29227670821681,2
"6847",2001,6.47061418018617,2
"6848",2001,6.47061418018617,2
"6849",2001,6.61552906244079,2
"6850",2001,6.69678852718968,2
"6851",2001,6.69678852718968,2
"6852",2001,7.22265287857431,2
"6853",2001,7.22265287857431,2
"6854",2001,7.22265287857431,2
"6855",2001,7.22265287857431,2
"6856",2001,7.22265287857431,2
"6857",2001,7.22265287857431,2
"6858",2001,7.32298822630539,2
"6859",2001,7.45108392898559,2
"6860",2001,7.57475138694758,2
"6861",2001,7.6181929687688,2
"6862",2001,7.6181929687688,2
"6863",2001,7.72296881872826,2
"6864",2001,7.72296881872826,2
"6865",2001,7.79242335065759,2
"6866",2001,7.79242335065759,2
"6867",2001,7.79242335065759,2
"6868",2001,7.87834847912091,2
"6869",2001,7.92708833622371,2
"6870",2001,7.92708833622371,2
"6871",2001,7.92708833622371,2
"6872",2001,7.92708833622371,2
"6873",2001,8.02728382704645,2
"6874",2001,8.02728382704645,2
"6875",2001,8.20152518192547,2
"6876",2001,8.20152518192547,2
"6877",2001,8.20152518192547,2
"6878",2001,8.24808817092021,2
"6879",2001,8.24808817092021,2
"6880",2001,8.24808817092021,2
"6881",2001,8.4204172978927,2
"6882",2001,8.48109772639484,2
"6883",2001,8.48109772639484,2
"6884",2001,8.555881030476,2
"6885",2001,8.555881030476,2
"6886",2001,8.58823956878808,2
"6887",2001,8.58823956878808,2
"6888",2001,8.58823956878808,2
"6889",2001,8.62546726985829,2
"6890",2001,8.62546726985829,2
"6891",2001,8.62546726985829,2
"6892",2001,8.62546726985829,2
"6893",2001,8.65987442785847,2
"6894",2001,8.65987442785847,2
"6895",2001,8.71380750518524,2
"6896",2001,8.77336524563032,2
"6897",2001,8.89416229848701,2
"6898",2001,9.00462646527335,2
"6899",2001,9.00462646527335,2
"6900",2001,9.00462646527335,2
"6901",2001,9.13253363207523,2
"6902",2001,9.2880089817708,2
"6903",2001,9.38508698899128,2
"6904",2001,9.38508698899128,2
"6905",2001,9.44950342491276,2
"6906",2001,9.50511624246787,2
"6907",2001,-12.6176669305028,3
"6908",2001,-12.6176669305028,3
"6909",2001,-12.1770562355812,3
"6910",2001,-12.0116854546251,3
"6911",2001,-12.0116854546251,3
"6912",2001,-12.0116854546251,3
"6913",2001,-12.0116854546251,3
"6914",2001,-12.0116854546251,3
"6915",2001,-11.879502321056,3
"6916",2001,-11.7159442502074,3
"6917",2001,-11.7159442502074,3
"6918",2001,-11.7159442502074,3
"6919",2001,-11.7159442502074,3
"6920",2001,-11.451431086001,3
"6921",2001,-11.451431086001,3
"6922",2001,-10.7420371324037,3
"6923",2001,-10.7420371324037,3
"6924",2001,-8.74863721002894,3
"6925",2001,-8.05330617246631,3
"6926",2001,-7.97631268619752,3
"6927",2001,-7.65381030507309,3
"6928",2001,-6.3384769723957,3
"6929",2001,-6.26682414082182,3
"6930",2001,-6.26682414082182,3
"6931",2001,-5.93631333815488,3
"6932",2001,-5.93631333815488,3
"6933",2001,-5.93631333815488,3
"6934",2001,-5.87927164006775,3
"6935",2001,-5.87927164006775,3
"6936",2001,-5.80405706498902,3
"6937",2001,-5.7720208867333,3
"6938",2001,-5.7720208867333,3
"6939",2001,-5.76357980729069,3
"6940",2001,-5.76357980729069,3
"6941",2001,-5.76357980729069,3
"6942",2001,-5.72079343941709,3
"6943",2001,-5.62312170816253,3
"6944",2001,-5.62312170816253,3
"6945",2001,-5.39914962636658,3
"6946",2001,-5.34495697139261,3
"6947",2001,-5.34495697139261,3
"6948",2001,-5.34495697139261,3
"6949",2001,-5.32860261790052,3
"6950",2001,-5.32860261790052,3
"6951",2001,-5.2243372482903,3
"6952",2001,-5.15634379243383,3
"6953",2001,-5.11314951041669,3
"6954",2001,-5.11314951041669,3
"6955",2001,-5.06405717710339,3
"6956",2001,-5.01911877043879,3
"6957",2001,-5.01911877043879,3
"6958",2001,-5.01354348675698,3
"6959",2001,-5.01354348675698,3
"6960",2001,-4.98863293532686,3
"6961",2001,-4.98863293532686,3
"6962",2001,-4.98863293532686,3
"6963",2001,-4.94241700613063,3
"6964",2001,-4.94241700613063,3
"6965",2001,-4.91137896009002,3
"6966",2001,-4.88007096184662,3
"6967",2001,-4.80413861914705,3
"6968",2001,-4.80413861914705,3
"6969",2001,-4.77780995240533,3
"6970",2001,-4.77780995240533,3
"6971",2001,-4.77780995240533,3
"6972",2001,-4.71502192584431,3
"6973",2001,-4.71502192584431,3
"6974",2001,-4.69530014364909,3
"6975",2001,-4.69530014364909,3
"6976",2001,-4.69530014364909,3
"6977",2001,-4.69530014364909,3
"6978",2001,-4.69530014364909,3
"6979",2001,-4.60255466127932,3
"6980",2001,-4.55662459694096,3
"6981",2001,-4.55662459694096,3
"6982",2001,-4.55662459694096,3
"6983",2001,-4.55662459694096,3
"6984",2001,-4.55662459694096,3
"6985",2001,-4.55662459694096,3
"6986",2001,-4.54021105635357,3
"6987",2001,-4.52452750832179,3
"6988",2001,-4.50130803093231,3
"6989",2001,-4.50130803093231,3
"6990",2001,-4.4964789219121,3
"6991",2001,-4.4964789219121,3
"6992",2001,-4.46756441196408,3
"6993",2001,-4.42592691405976,3
"6994",2001,-4.40534695274048,3
"6995",2001,-4.40534695274048,3
"6996",2001,-4.38687613614125,3
"6997",2001,-4.38687613614125,3
"6998",2001,-4.38687613614125,3
"6999",2001,-4.38687613614125,3
"7000",2001,-4.3797948512332,3
"7001",2001,-4.3797948512332,3
"7002",2001,-4.37105965095668,3
"7003",2001,-4.34937444033224,3
"7004",2001,-4.34937444033224,3
"7005",2001,-4.33617963163658,3
"7006",2001,-4.30166057094683,3
"7007",2001,-4.20482103695795,3
"7008",2001,-4.17280999732707,3
"7009",2001,-4.17280999732707,3
"7010",2001,-4.17280999732707,3
"7011",2001,-4.17280999732707,3
"7012",2001,-4.16886788830296,3
"7013",2001,-4.15192374867086,3
"7014",2001,-4.15192374867086,3
"7015",2001,-4.14377445601613,3
"7016",2001,-4.14153089652705,3
"7017",2001,-4.14153089652705,3
"7018",2001,-4.12141621151765,3
"7019",2001,-4.12141621151765,3
"7020",2001,-4.11667145044715,3
"7021",2001,-4.10866807358222,3
"7022",2001,-4.10866807358222,3
"7023",2001,-4.10225822907012,3
"7024",2001,-4.10225822907012,3
"7025",2001,-4.10225822907012,3
"7026",2001,-4.0836364727424,3
"7027",2001,-4.0836364727424,3
"7028",2001,-3.99731847720624,3
"7029",2001,-3.99731847720624,3
"7030",2001,-3.8803054740514,3
"7031",2001,-3.8803054740514,3
"7032",2001,-3.8803054740514,3
"7033",2001,-3.86030869846859,3
"7034",2001,-3.84598777798756,3
"7035",2001,-3.84338766812401,3
"7036",2001,-3.84338766812401,3
"7037",2001,-3.84338766812401,3
"7038",2001,-3.81667810219591,3
"7039",2001,-3.73227864368765,3
"7040",2001,-3.73227864368765,3
"7041",2001,-3.71411572823307,3
"7042",2001,-3.70341591281122,3
"7043",2001,-3.69140382914803,3
"7044",2001,-3.69140382914803,3
"7045",2001,-3.69140382914803,3
"7046",2001,-3.6807801397341,3
"7047",2001,-3.6807801397341,3
"7048",2001,-3.6807801397341,3
"7049",2001,-3.6807801397341,3
"7050",2001,-3.68012282984914,3
"7051",2001,-3.62359046885377,3
"7052",2001,-3.60983675999367,3
"7053",2001,-3.60242675231521,3
"7054",2001,-3.60107485065127,3
"7055",2001,-3.58227091401653,3
"7056",2001,-3.58227091401653,3
"7057",2001,-3.55948488212707,3
"7058",2001,-3.53026814483865,3
"7059",2001,-3.52473723899839,3
"7060",2001,-3.52389086182492,3
"7061",2001,-3.52389086182492,3
"7062",2001,-3.51784001136484,3
"7063",2001,-3.48413093594068,3
"7064",2001,-3.46294969029445,3
"7065",2001,-3.46049145740454,3
"7066",2001,-3.46049145740454,3
"7067",2001,-3.46049145740454,3
"7068",2001,-3.45843937745797,3
"7069",2001,-3.45843937745797,3
"7070",2001,-3.45843937745797,3
"7071",2001,-3.45382390823939,3
"7072",2001,-3.45382390823939,3
"7073",2001,-3.45382390823939,3
"7074",2001,-3.45382390823939,3
"7075",2001,-3.45382390823939,3
"7076",2001,-3.44500436824708,3
"7077",2001,-3.44500436824708,3
"7078",2001,-3.40693938581066,3
"7079",2001,-3.38512758503228,3
"7080",2001,-3.38512758503228,3
"7081",2001,-3.37876330929578,3
"7082",2001,-3.28263149162678,3
"7083",2001,-3.25398650253288,3
"7084",2001,-3.22155301747539,3
"7085",2001,-3.15728786007726,3
"7086",2001,-3.15728786007726,3
"7087",2001,-3.14513263658373,3
"7088",2001,-3.11739763357873,3
"7089",2001,-3.11739763357873,3
"7090",2001,-3.11739763357873,3
"7091",2001,-3.11284781602456,3
"7092",2001,-3.10982228719277,3
"7093",2001,-3.08109682943811,3
"7094",2001,-3.08109682943811,3
"7095",2001,-3.05346563473864,3
"7096",2001,-3.04319803383102,3
"7097",2001,-3.03674146596571,3
"7098",2001,-3.03082600602031,3
"7099",2001,-3.02025814012841,3
"7100",2001,-3.02025814012841,3
"7101",2001,-3.02025814012841,3
"7102",2001,-3.01325439518639,3
"7103",2001,-3.01325439518639,3
"7104",2001,-3.01325439518639,3
"7105",2001,-2.99670598369619,3
"7106",2001,-2.99360654912531,3
"7107",2001,-2.96544786122289,3
"7108",2001,-2.96544786122289,3
"7109",2001,-2.96544786122289,3
"7110",2001,-2.95466760540668,3
"7111",2001,-2.94440068810292,3
"7112",2001,-2.94440068810292,3
"7113",2001,-2.92710281626825,3
"7114",2001,-2.91660531339287,3
"7115",2001,-2.91539187437166,3
"7116",2001,-2.91539187437166,3
"7117",2001,-2.85523989172914,3
"7118",2001,-2.84786191714795,3
"7119",2001,-2.84786191714795,3
"7120",2001,-2.84786191714795,3
"7121",2001,-2.81666007535531,3
"7122",2001,-2.81459095031421,3
"7123",2001,-2.81459095031421,3
"7124",2001,-2.81459095031421,3
"7125",2001,-2.81136155133052,3
"7126",2001,-2.81136155133052,3
"7127",2001,-2.81136155133052,3
"7128",2001,-2.80305194453153,3
"7129",2001,-2.80305194453153,3
"7130",2001,-2.80305194453153,3
"7131",2001,-2.80305194453153,3
"7132",2001,-2.79058405739721,3
"7133",2001,-2.76033810837634,3
"7134",2001,-2.72540471203976,3
"7135",2001,-2.72540471203976,3
